"l1","l2","theta1","theta2","phi","Noise_0","Noise_1","Noise_2","Noise_3","Noise_4","Noise_5","Noise_6","Noise_7","Noise_8","Noise_9","Noise_10","Noise_11","Noise_12","Noise_13","Noise_14","Noise_15","Noise_16","Noise_17","Noise_18","Noise_19","Noise_20","Noise_21","Noise_22","Noise_23","Noise_24","target"
0.707099974155426,0.3188000023365021,2.61899995803833,0.25540000200271606,-1.434399962425232,0.9315000176429749,0.5123000144958496,0.5884000062942505,0.03620000183582306,0.07649999856948853,0.9937000274658203,0.919700026512146,0.7174000144004822,0.6557000279426575,0.8539000153541565,0.3644999861717224,0.25540000200271606,0.07940000295639038,0.053300000727176666,0.15080000460147858,0.2565000057220459,0.35030001401901245,0.75,0.8033999800682068,0.5598000288009644,0.6825000047683716,0.3573000133037567,0.030300000682473183,0.67330002784729,0.6621999740600586,0.004999999888241291
0.32499998807907104,0.21040000021457672,5.527699947357178,5.518400192260742,-0.07119999825954437,0.605400025844574,0.2915000021457672,0.6164000034332275,0.3231000006198883,0.6687999963760376,0.47870001196861267,0.4925999939441681,0.2694000005722046,0.02250000089406967,0.8906999826431274,0.9771999716758728,0.7961999773979187,0.396699994802475,0.29649999737739563,0.8946999907493591,0.2572999894618988,0.8271999955177307,0.42899999022483826,0.10090000182390213,0.1671999990940094,0.630299985408783,0.5442000031471252,0.32670000195503235,0.14900000393390656,0.9631999731063843,0.004999999888241291
0.7669000029563904,0.6010000109672546,6.028200149536133,5.234899997711182,1.347599983215332,0.04039999842643738,0.10189999639987946,0.2948000133037567,0.08739999681711197,0.41339999437332153,0.08150000125169754,0.33820000290870667,0.9574999809265137,0.98089998960495,0.8668000102043152,0.8130000233650208,0.13899999856948853,0.036400001496076584,0.23389999568462372,0.9185000061988831,0.9609000086784363,0.49570000171661377,0.6054999828338623,0.7684000134468079,0.22519999742507935,0.09200000017881393,0.921500027179718,0.8668000102043152,0.9092000126838684,0.8353999853134155,0.004999999888241291
0.7199000120162964,0.741100013256073,0.0949999988079071,1.9536999464035034,1.2863999605178833,0.8514999747276306,0.22859999537467957,0.005400000140070915,0.36570000648498535,0.3465999960899353,0.5214999914169312,0.9621000289916992,0.15080000460147858,0.4196999967098236,0.3416000008583069,0.914900004863739,0.30559998750686646,0.8870999813079834,0.45210000872612,0.3968999981880188,0.2378000020980835,0.7443000078201294,0.4729999899864197,0.66839998960495,0.8651999831199646,0.09049999713897705,0.3743000030517578,0.5825999975204468,0.10649999976158142,0.7922000288963318,0.004999999888241291
0.7757999897003174,0.4278999865055084,3.2708001136779785,1.988700032234192,0.2897000014781952,0.833899974822998,0.9330000281333923,0.30570000410079956,0.8913000226020813,0.5590999722480774,0.503000020980835,0.4542999863624573,0.07119999825954437,0.8849999904632568,0.5674999952316284,0.2890999913215637,0.7269999980926514,0.7429999709129333,0.2957000136375427,0.7741000056266785,0.767300009727478,0.06930000334978104,0.8245000243186951,0.41530001163482666,0.8141000270843506,0.6978999972343445,0.40619999170303345,0.7628999948501587,0.2743000090122223,0.7542999982833862,0.004999999888241291
0.18479999899864197,0.7243000268936157,4.1442999839782715,5.519100189208984,-0.539900004863739,0.7472000122070312,0.06310000270605087,0.7538999915122986,0.5658000111579895,0.6980999708175659,0.6852999925613403,0.9254000186920166,0.3285999894142151,0.35019999742507935,0.28870001435279846,0.1298999935388565,0.2522999942302704,0.6438999772071838,0.6355999708175659,0.8172000050544739,0.5925999879837036,0.588100016117096,0.4779999852180481,0.13699999451637268,0.5992000102996826,0.8640999794006348,0.32589998841285706,0.8040000200271606,0.26350000500679016,0.45010000467300415,0.004999999888241291
0.620199978351593,0.6972000002861023,2.2239999771118164,5.421000003814697,-0.24539999663829803,0.23589999973773956,0.3098999857902527,0.02850000001490116,0.7795000076293945,0.6007999777793884,0.1882999986410141,0.2791999876499176,0.713699996471405,0.5924999713897705,0.9337999820709229,0.8407999873161316,0.4115000069141388,0.8743000030517578,0.0689999982714653,0.44530001282691956,0.017000000923871994,0.24580000340938568,0.02410000003874302,0.11749999970197678,0.3384000062942505,0.4016999900341034,0.7459999918937683,0.996399998664856,0.33869999647140503,0.20550000667572021,0.004999999888241291
0.6492999792098999,0.9100000262260437,1.2050000429153442,1.884600043296814,1.4706000089645386,0.2953000068664551,0.11509999632835388,0.09669999778270721,0.057999998331069946,0.8111000061035156,0.1062999963760376,0.05790000036358833,0.46209999918937683,0.8781999945640564,0.11020000278949738,0.8339999914169312,0.33640000224113464,0.28619998693466187,0.021900000050663948,0.8119999766349792,0.2818000018596649,0.3434999883174896,0.9258000254631042,0.9124000072479248,0.7131999731063843,0.7724000215530396,0.33629998564720154,0.5752999782562256,0.8723999857902527,0.7452999949455261,0.004999999888241291
0.1014999970793724,0.9900000095367432,0.4934000074863434,1.273800015449524,0.715399980545044,0.621399998664856,0.1623000055551529,0.06970000267028809,0.970300018787384,0.03400000184774399,0.034699998795986176,0.7020000219345093,0.07959999889135361,0.631600022315979,0.3589000105857849,0.963100016117096,0.8935999870300293,0.6417999863624573,0.9412000179290771,0.7935000061988831,0.11720000207424164,0.9944000244140625,0.3801000118255615,0.5514000058174133,0.20080000162124634,0.5008000135421753,0.35409998893737793,0.9431999921798706,0.08810000121593475,0.329800009727478,0.004999999888241291
0.8949999809265137,0.6567000150680542,2.5039000511169434,1.1868000030517578,1.4990999698638916,0.15219999849796295,0.885699987411499,0.2345999926328659,0.8011999726295471,0.31700000166893005,0.5475000143051147,0.27649998664855957,0.9639999866485596,0.7735000252723694,0.3431999981403351,0.9174000024795532,0.6525999903678894,0.9706000089645386,0.2004999965429306,0.47859999537467957,0.682200014591217,0.5913000106811523,0.7548999786376953,0.12559999525547028,0.16699999570846558,0.21739999949932098,0.6276000142097473,0.8389999866485596,0.8230000138282776,0.8561999797821045,0.004999999888241291
0.6055999994277954,0.20000000298023224,2.31820011138916,4.315000057220459,0.3643999993801117,0.10639999806880951,0.23549999296665192,0.8894000053405762,0.2303999960422516,0.41760000586509705,0.4724000096321106,0.7796000242233276,0.10320000350475311,0.12300000339746475,0.9126999974250793,0.5180000066757202,0.28029999136924744,0.007499999832361937,0.47360000014305115,0.1753000020980835,0.8082000017166138,0.05790000036358833,0.007400000002235174,0.20749999582767487,0.8384000062942505,0.6563000082969666,0.4277999997138977,0.5698000192642212,0.883400022983551,0.20180000364780426,0.004999999888241291
0.1340000033378601,0.09520000219345093,0.6299999952316284,1.4759000539779663,0.5333999991416931,0.29260000586509705,0.06109999865293503,0.5935999751091003,0.1273999959230423,0.22920000553131104,0.9839000105857849,0.5687999725341797,0.8197000026702881,0.2533999979496002,0.6462000012397766,0.3025999963283539,0.13019999861717224,0.5163999795913696,0.030500000342726707,0.5778999924659729,0.9581000208854675,0.5475999712944031,0.4156000018119812,0.7608000040054321,0.03779999911785126,0.3978999853134155,0.9391000270843506,0.19599999487400055,0.7893000245094299,0.8256000280380249,0.004999999888241291
0.24539999663829803,0.6808000206947327,6.011099815368652,5.8140997886657715,-0.6895999908447266,0.822700023651123,0.8220999836921692,0.6133999824523926,0.17030000686645508,0.57669997215271,0.3095000088214874,0.40299999713897705,0.7681999802589417,0.5687999725341797,0.03869999945163727,0.8036999702453613,0.7727000117301941,0.6148999929428101,0.7378000020980835,0.326200008392334,0.28780001401901245,0.6384000182151794,0.6489999890327454,0.0471000000834465,0.31349998712539673,0.6977999806404114,0.43369999527931213,0.42329999804496765,0.8414000272750854,0.6445000171661377,0.004999999888241291
0.031300000846385956,0.11060000211000443,0.46059998869895935,5.428100109100342,-0.8148000240325928,0.2337000072002411,0.8853999972343445,0.9803000092506409,0.5307000279426575,0.3970000147819519,0.3463999927043915,0.8274000287055969,0.25769999623298645,0.027300000190734863,0.5199000239372253,0.8278999924659729,0.3208000063896179,0.3425000011920929,0.7717999815940857,0.9725000262260437,0.8098999857902527,0.836899995803833,0.10000000149011612,0.9884999990463257,0.707099974155426,0.5674999952316284,0.8022000193595886,0.8852999806404114,0.44909998774528503,0.6992999911308289,0.004999999888241291
0.20600000023841858,0.05559999868273735,4.698200225830078,5.175099849700928,-0.9301000237464905,0.38760000467300415,0.25279998779296875,0.04670000076293945,0.39899998903274536,0.7426000237464905,0.8657000064849854,0.6115000247955322,0.3237999975681305,0.8270999789237976,0.3898000121116638,0.4226999878883362,0.7950000166893005,0.27950000762939453,0.08619999885559082,0.7615000009536743,0.21279999613761902,0.9835000038146973,0.954800009727478,0.733299970626831,0.07660000026226044,0.14720000326633453,0.5888000130653381,0.25870001316070557,0.6668999791145325,0.026599999517202377,0.004999999888241291
0.34279999136924744,0.5401999950408936,2.19569993019104,3.3324999809265137,0.0714000016450882,0.6430000066757202,0.12070000171661377,0.5153999924659729,0.7473000288009644,0.4097000062465668,0.5375999808311462,0.9204000234603882,0.1875,0.7702999711036682,0.5728999972343445,0.8179000020027161,0.13989999890327454,0.6931999921798706,0.32109999656677246,0.6945000290870667,0.987500011920929,0.8100000023841858,0.8579000234603882,0.3059999942779541,0.3131999969482422,0.420199990272522,0.12690000236034393,0.9970999956130981,0.9208999872207642,0.49149999022483826,0.004999999888241291
0.28380000591278076,0.32519999146461487,4.801300048828125,4.259200096130371,0.8508999943733215,0.9386000037193298,0.30230000615119934,0.5324000120162964,0.5885999798774719,0.3163999915122986,0.7519000172615051,0.4081000089645386,0.2409999966621399,0.734499990940094,0.28209999203681946,0.7371000051498413,0.6043999791145325,0.43630000948905945,0.4632999897003174,0.7857999801635742,0.3813000023365021,0.8885999917984009,0.19670000672340393,0.17389999330043793,0.9628999829292297,0.5796999931335449,0.6924999952316284,0.036400001496076584,0.05009999871253967,0.016899999231100082,0.004999999888241291
0.8079000115394592,0.3880000114440918,1.5521999597549438,4.935699939727783,-1.527899980545044,0.5570999979972839,0.00839999970048666,0.24410000443458557,0.8098000288009644,0.8442000150680542,0.47609999775886536,0.5651000142097473,0.35850000381469727,0.4551999866962433,0.1979999989271164,0.7942000031471252,0.483599990606308,0.8720999956130981,0.958899974822998,0.5673999786376953,0.36910000443458557,0.6421999931335449,0.34450000524520874,0.9868999719619751,0.6169999837875366,0.663100004196167,0.3630000054836273,0.3190999925136566,0.991599977016449,0.034699998795986176,0.004999999888241291
0.9440000057220459,0.559499979019165,4.791200160980225,1.8198000192642212,1.3997000455856323,0.06800000369548798,0.6384999752044678,0.8621000051498413,0.19429999589920044,0.5835999846458435,0.12120000272989273,0.4318000078201294,0.424699991941452,0.8748999834060669,0.5667999982833862,0.550000011920929,0.4595000147819519,0.052000001072883606,0.7294999957084656,0.5135999917984009,0.057999998331069946,0.30550000071525574,0.024700000882148743,0.4916999936103821,0.16259999573230743,0.0674000009894371,0.45320001244544983,0.6324999928474426,0.6604999899864197,0.1429000049829483,0.004999999888241291
0.36410000920295715,0.5331000089645386,1.2905999422073364,4.133800029754639,-0.8504999876022339,0.15459999442100525,0.6791999936103821,0.9448999762535095,0.3441999852657318,0.6168000102043152,0.5888000130653381,0.391400009393692,0.6832000017166138,0.30300000309944153,0.34860000014305115,0.6852999925613403,0.09160000085830688,0.7720999717712402,0.8952000141143799,0.29829999804496765,0.6395000219345093,0.5601000189781189,0.13109999895095825,0.30640000104904175,0.03480000048875809,0.9510999917984009,0.8406999707221985,0.2264000028371811,0.9043999910354614,0.40450000762939453,0.004999999888241291
0.13410000503063202,0.4555000066757202,1.4630000591278076,0.8428999781608582,0.41830000281333923,0.9815000295639038,0.6385999917984009,0.7041000127792358,0.5885999798774719,0.6970000267028809,0.7534999847412109,0.828000009059906,0.870199978351593,0.34540000557899475,0.8173999786376953,0.47769999504089355,0.8519999980926514,0.8619999885559082,0.9401999711990356,0.5407000184059143,0.7448999881744385,0.8015999794006348,0.5493000149726868,0.8747000098228455,0.38769999146461487,0.10300000011920929,0.08150000125169754,0.9047999978065491,0.09359999746084213,0.010999999940395355,0.004999999888241291
0.878600001335144,0.1736000031232834,5.2993998527526855,2.079400062561035,1.4510999917984009,0.07819999754428864,0.12250000238418579,0.06340000033378601,0.3319000005722046,0.7846999764442444,0.06930000334978104,0.8190000057220459,0.7488999962806702,0.08009999990463257,0.20970000326633453,0.9556000232696533,0.566100001335144,0.5483999848365784,0.012400000356137753,0.5648999810218811,0.16099999845027924,0.1251000016927719,0.6759999990463257,0.4269999861717224,0.4052000045776367,0.6144999861717224,0.9821000099182129,0.35019999742507935,0.30160000920295715,0.17139999568462372,0.004999999888241291
0.4767000079154968,0.22419999539852142,5.336900234222412,2.787100076675415,-0.5127999782562256,0.4666999876499176,0.3935999870300293,0.3970000147819519,0.20829999446868896,0.7414000034332275,0.7921000123023987,0.7152000069618225,0.6141999959945679,0.6743999719619751,0.5760999917984009,0.23409999907016754,0.5776000022888184,0.1818999946117401,0.46050000190734863,0.9925000071525574,0.14219999313354492,0.8379999995231628,0.5054000020027161,0.48570001125335693,0.8593000173568726,0.6908000111579895,0.061500001698732376,0.5873000025749207,0.37959998846054077,0.9905999898910522,0.004999999888241291
0.4675999879837036,0.8147000074386597,1.412600040435791,2.5125999450683594,1.4083000421524048,0.028300000354647636,0.4178999960422516,0.10840000212192535,0.4417000114917755,0.2937999963760376,0.5504000186920166,0.13349999487400055,0.6064000129699707,0.892300009727478,0.8328999876976013,0.3785000145435333,0.6825000047683716,0.5958999991416931,0.5734000205993652,0.5435000061988831,0.005400000140070915,0.2484000027179718,0.07190000265836716,0.9092000126838684,0.9265000224113464,0.09669999778270721,0.3294000029563904,0.34360000491142273,0.5679000020027161,0.47870001196861267,0.004999999888241291
0.7833999991416931,0.18410000205039978,2.0453999042510986,5.446300029754639,0.9445000290870667,0.47609999775886536,0.63919997215271,0.25040000677108765,0.8364999890327454,0.8787999749183655,0.7623000144958496,0.8736000061035156,0.6852999925613403,0.4162999987602234,0.3075000047683716,0.9092000126838684,0.27480000257492065,0.3749000132083893,0.12150000035762787,0.7488999962806702,0.7020000219345093,0.6926000118255615,0.29190000891685486,0.21070000529289246,0.9272000193595886,0.9740999937057495,0.2094999998807907,0.8801000118255615,0.5235999822616577,0.1777999997138977,0.004999999888241291
0.2913999855518341,0.10279999673366547,3.119800090789795,3.6270999908447266,-0.2741999924182892,0.6177999973297119,0.9272000193595886,0.9890000224113464,0.36730000376701355,0.7421000003814697,0.7587000131607056,0.47119998931884766,0.7955999970436096,0.11590000241994858,0.5098999738693237,0.03920000046491623,0.25949999690055847,0.9760000109672546,0.39160001277923584,0.12330000102519989,0.9639000296592712,0.8062000274658203,0.5885000228881836,0.8619999885559082,0.9124000072479248,0.1509999930858612,0.2700999975204468,0.2809000015258789,0.9891999959945679,0.41760000586509705,0.004999999888241291
0.3043000102043152,0.5971999764442444,0.8233000040054321,5.592800140380859,1.2687000036239624,0.7947999835014343,0.994700014591217,0.4447000026702881,0.2786000072956085,0.7196000218391418,0.025800000876188278,0.9805999994277954,0.03920000046491623,0.358599990606308,0.3871000111103058,0.5972999930381775,0.1687999963760376,0.8155999779701233,0.505299985408783,0.07460000365972519,0.29670000076293945,0.31790000200271606,0.8259000182151794,0.21330000460147858,0.5238999724388123,0.883899986743927,0.46549999713897705,0.7652000188827515,0.05609999969601631,0.5751000046730042,0.004999999888241291
0.5101000070571899,0.3249000012874603,2.8310000896453857,3.2276999950408936,-0.7577000260353088,0.427700012922287,0.3156000077724457,0.9107000231742859,0.29339998960494995,0.35920000076293945,0.9111999869346619,0.1535000056028366,0.4122999906539917,0.43950000405311584,0.1485999971628189,0.06260000169277191,0.42910000681877136,0.508899986743927,0.5182999968528748,0.6280999779701233,0.9517999887466431,0.21719999611377716,0.5745999813079834,0.3325999975204468,0.4474000036716461,0.45339998602867126,0.6754000186920166,0.5371999740600586,0.4514999985694885,0.03099999949336052,0.004999999888241291
0.2563000023365021,0.6100000143051147,5.714900016784668,2.555299997329712,0.4115000069141388,0.002400000113993883,0.3862000107765198,0.4706999957561493,0.963699996471405,0.30970001220703125,0.10930000245571136,0.5641000270843506,0.4221000075340271,0.20640000700950623,0.5929999947547913,0.7674999833106995,0.6516000032424927,0.8185999989509583,0.8080999851226807,0.06469999998807907,0.1745000034570694,0.7386999726295471,0.7386000156402588,0.5496000051498413,0.4196000099182129,0.09059999883174896,0.11919999867677689,0.4113999903202057,0.628600001335144,0.34220001101493835,0.004999999888241291
0.056299999356269836,0.9383000135421753,0.07119999825954437,0.5404999852180481,-1.36899995803833,0.5314000248908997,0.635699987411499,0.06360000371932983,0.09000000357627869,0.7394999861717224,0.5230000019073486,0.7330999970436096,0.8823000192642212,0.43869999051094055,0.35010001063346863,0.6151000261306763,0.22939999401569366,0.7095000147819519,0.08910000324249268,0.5437999963760376,0.15139999985694885,0.37450000643730164,0.5853000283241272,0.8819000124931335,0.33160001039505005,0.9032999873161316,0.7437000274658203,0.5867999792098999,0.15119999647140503,0.12080000340938568,0.004999999888241291
0.07649999856948853,0.6632000207901001,0.4099000096321106,5.182300090789795,-1.0048999786376953,0.5708000063896179,0.2395000010728836,0.9814000129699707,0.7648000121116638,0.4300999939441681,0.1550000011920929,0.8366000056266785,0.9038000106811523,0.6549000144004822,0.35089999437332153,0.023499999195337296,0.03889999911189079,0.7160999774932861,0.1453000009059906,0.3140000104904175,0.10620000213384628,0.2653999924659729,0.026100000366568565,0.3384000062942505,0.49559998512268066,0.3458999991416931,0.5412999987602234,0.8860999941825867,0.6912000179290771,0.3702999949455261,0.004999999888241291
0.40799999237060547,0.8367999792098999,3.5367000102996826,3.9837000370025635,-0.1581999957561493,0.2694999873638153,0.8112999796867371,0.45089998841285706,0.10189999639987946,0.6560999751091003,0.38089999556541443,0.29170000553131104,0.2362000048160553,0.7095000147819519,0.839900016784668,0.7354000210762024,0.2281000018119812,0.3314000070095062,0.5871999859809875,0.36480000615119934,0.9455999732017517,0.0934000015258789,0.4300999939441681,0.5109000205993652,0.6675000190734863,0.8240000009536743,0.8797000050544739,0.5748000144958496,0.7646999955177307,0.6074000000953674,0.004999999888241291
0.5335000157356262,0.1096000000834465,2.486299991607666,0.14169999957084656,0.6973000168800354,0.8608999848365784,0.6262999773025513,0.33820000290870667,0.2921999990940094,0.24289999902248383,0.24289999902248383,0.9082000255584717,0.2087000012397766,0.7835999727249146,0.7937999963760376,0.6851000189781189,0.5275999903678894,0.47049999237060547,0.6730999946594238,0.01549999974668026,0.27559998631477356,0.9689000248908997,0.08699999749660492,0.2362000048160553,0.225600004196167,0.7851999998092651,0.5031999945640564,0.40529999136924744,0.0714000016450882,0.8827999830245972,0.004999999888241291
0.10570000112056732,0.2003999948501587,5.0152997970581055,3.013200044631958,-1.2477999925613403,0.24240000545978546,0.7516999840736389,0.79339998960495,0.37770000100135803,0.8586999773979187,0.16580000519752502,0.9607999920845032,0.5968999862670898,0.10189999639987946,0.7408000230789185,0.47519999742507935,0.6007000207901001,0.0632999986410141,0.9193999767303467,0.35510000586509705,0.6654000282287598,0.24719999730587006,0.9994000196456909,0.5479999780654907,0.6098999977111816,0.12060000002384186,0.9049999713897705,0.23100000619888306,0.6500999927520752,0.03889999911189079,0.004999999888241291
0.4997999966144562,0.7276999950408936,5.591000080108643,5.75,-0.5343000292778015,0.5914999842643738,0.12950000166893005,0.8159000277519226,0.14390000700950623,0.8873999714851379,0.15839999914169312,0.17180000245571136,0.33889999985694885,0.45410001277923584,0.609499990940094,0.8568999767303467,0.8468999862670898,0.13840000331401825,0.637499988079071,0.02810000069439411,0.14900000393390656,0.5537999868392944,0.7746000289916992,0.7332000136375427,0.5333999991416931,0.20260000228881836,0.9775999784469604,0.32600000500679016,0.4081999957561493,0.6085000038146973,0.004999999888241291
0.6694999933242798,0.6018000245094299,3.012500047683716,0.8108999729156494,-1.3336999416351318,0.6226999759674072,0.19009999930858612,0.9794999957084656,0.7915999889373779,0.503000020980835,0.20520000159740448,0.4359999895095825,0.5440000295639038,0.35260000824928284,0.6705999970436096,0.39570000767707825,0.35499998927116394,0.00930000003427267,0.29319998621940613,0.26080000400543213,0.9957000017166138,0.27709999680519104,0.3928000032901764,0.6291000247001648,0.15950000286102295,0.42010000348091125,0.8511999845504761,0.774399995803833,0.6141999959945679,0.2320999950170517,0.004999999888241291
0.9807999730110168,0.6191999912261963,0.38609999418258667,1.1881999969482422,-1.480299949645996,0.9391999840736389,0.9578999876976013,0.5371000170707703,0.7199000120162964,0.642300009727478,0.3799000084400177,0.9398999810218811,0.20640000700950623,0.0020000000949949026,0.9469000101089478,0.026399999856948853,0.36640000343322754,0.651199996471405,0.1298999935388565,0.03550000116229057,0.8105999827384949,0.1006999984383583,0.19629999995231628,0.5164999961853027,0.04309999942779541,0.5892999768257141,0.3637999892234802,0.4772999882698059,0.3091000020503998,0.11840000003576279,0.004999999888241291
0.46149998903274536,0.0625,1.5391000509262085,4.941100120544434,1.4464999437332153,0.48179998993873596,0.13979999721050262,0.8996000289916992,0.3077000081539154,0.05999999865889549,0.4366999864578247,0.6277999877929688,0.9552000164985657,0.3621000051498413,0.8234999775886536,0.9003000259399414,0.2759999930858612,0.8075000047683716,0.4392000138759613,0.9200999736785889,0.1290999948978424,0.40380001068115234,0.5303000211715698,0.4366999864578247,0.44350001215934753,0.9387000203132629,0.48809999227523804,0.7185999751091003,0.9562000036239624,0.031300000846385956,0.004999999888241291
0.6414999961853027,0.8385000228881836,0.8658999800682068,3.335599899291992,0.9448999762535095,0.11249999701976776,0.28200000524520874,0.33980000019073486,0.5187000036239624,0.5425000190734863,0.5389000177383423,0.37380000948905945,0.5949000120162964,0.359499990940094,0.2978000044822693,0.878600001335144,0.9768999814987183,0.650600016117096,0.6121000051498413,0.6680999994277954,0.29170000553131104,0.8504999876022339,0.34779998660087585,0.684499979019165,0.9611999988555908,0.6428999900817871,0.03909999877214432,0.4092000126838684,0.6119999885559082,0.4674000144004822,0.004999999888241291
0.25,0.8521999716758728,3.2095000743865967,4.828499794006348,-0.02370000071823597,0.28450000286102295,0.7250999808311462,0.4918999969959259,0.7064999938011169,0.9412999749183655,0.6815000176429749,0.820900022983551,0.4368000030517578,0.9477999806404114,0.6880000233650208,0.9115999937057495,0.8077999949455261,0.4957999885082245,0.40799999237060547,0.09470000118017197,0.4537999927997589,0.09830000251531601,0.3343999981880188,0.8217999935150146,0.38029998540878296,0.4138000011444092,0.9940000176429749,0.6592000126838684,0.3075000047683716,0.9304999709129333,0.004999999888241291
0.0737999975681305,0.5066999793052673,0.11289999634027481,5.831500053405762,0.9745000004768372,0.5450000166893005,0.328000009059906,0.013899999670684338,0.2750000059604645,0.916100025177002,0.3208000063896179,0.7853000164031982,0.8349999785423279,0.8373000025749207,0.774399995803833,0.6769999861717224,0.8499000072479248,0.5595999956130981,0.8252000212669373,0.5566999912261963,0.8896999955177307,0.3822999894618988,0.7716000080108643,0.08169999718666077,0.5580999851226807,0.7372000217437744,0.26930001378059387,0.9050999879837036,0.1421000063419342,0.9254999756813049,0.004999999888241291
0.8896999955177307,0.5799999833106995,4.013400077819824,4.029200077056885,-0.8598999977111816,0.98089998960495,0.148499995470047,0.24480000138282776,0.5187000036239624,0.4909999966621399,0.6299999952316284,0.7508999705314636,0.061400000005960464,0.30820000171661377,0.7210000157356262,0.5138999819755554,0.9837999939918518,0.19910000264644623,0.22200000286102295,0.24390000104904175,0.4293000102043152,0.9379000067710876,0.9958000183105469,0.16030000150203705,0.599399983882904,0.218299999833107,0.6510999798774719,0.8388000130653381,0.2062000036239624,0.14409999549388885,0.004999999888241291
0.5968000292778015,0.07329999655485153,1.1720999479293823,3.5327000617980957,1.3307000398635864,0.7171000242233276,0.1290999948978424,0.06920000165700912,0.21439999341964722,0.14190000295639038,0.7475000023841858,0.26600000262260437,0.49939998984336853,0.14869999885559082,0.9171000123023987,0.025800000876188278,0.7452999949455261,0.33500000834465027,0.009100000374019146,0.5633000135421753,0.48910000920295715,0.16750000417232513,0.9672999978065491,0.3188999891281128,0.7301999926567078,0.6140000224113464,0.30169999599456787,0.5572999715805054,0.5626999735832214,0.5684999823570251,0.004999999888241291
0.37959998846054077,0.5249999761581421,1.402500033378601,3.6196999549865723,-0.5957000255584717,0.6065999865531921,0.12999999523162842,0.8809000253677368,0.12470000237226486,0.3102000057697296,0.9355999827384949,0.7789999842643738,0.6134999990463257,0.04309999942779541,0.4115999937057495,0.3743000030517578,0.41690000891685486,0.18979999423027039,0.4027000069618225,0.6473000049591064,0.10740000009536743,0.6171000003814697,0.1316000074148178,0.17880000174045563,0.3192000091075897,0.8837000131607056,0.03480000048875809,0.6779999732971191,0.33480000495910645,0.9333999752998352,0.004999999888241291
0.18310000002384186,0.1842000037431717,0.03660000115633011,4.691299915313721,-0.23800000548362732,0.6266999840736389,0.3310999870300293,0.6086000204086304,0.6363999843597412,0.5558000206947327,0.7699000239372253,0.47749999165534973,0.06310000270605087,0.5776000022888184,0.2904999852180481,0.7285000085830688,0.49559998512268066,0.6977999806404114,0.4521999955177307,0.2750000059604645,0.09080000221729279,0.3142000138759613,0.15219999849796295,0.1678999960422516,0.35659998655319214,0.9405999779701233,0.5652999877929688,0.04919999837875366,0.8396999835968018,0.7831000089645386,0.004999999888241291
0.6819000244140625,0.19979999959468842,1.1805000305175781,1.4838999509811401,-0.5945000052452087,0.5953999757766724,0.3815000057220459,0.6674000024795532,0.22769999504089355,0.002300000051036477,0.5561000108718872,0.07010000199079514,0.39719998836517334,0.03189999982714653,0.8748999834060669,0.05920000001788139,0.06790000200271606,0.35989999771118164,0.8622000217437744,0.15299999713897705,0.1843000054359436,0.34940001368522644,0.5253000259399414,0.27000001072883606,0.9807999730110168,0.23409999907016754,0.7021999955177307,0.5861999988555908,0.5267000198364258,0.2741999924182892,0.004999999888241291
0.508400022983551,0.6746000051498413,1.7628999948501587,6.183899879455566,-0.989799976348877,0.3499000072479248,0.9146000146865845,0.011699999682605267,0.9193000197410583,0.4505000114440918,0.5728999972343445,0.266400009393692,0.5310999751091003,0.8799999952316284,0.36489999294281006,0.6004999876022339,0.3993000090122223,0.1890999972820282,0.8769999742507935,0.14720000326633453,0.4097999930381775,0.9577000141143799,0.8460000157356262,0.0007999999797903001,0.8424000144004822,0.9305999875068665,0.553600013256073,0.9071000218391418,0.9373000264167786,0.5852000117301941,0.004999999888241291
0.34880000352859497,0.2295999974012375,2.718400001525879,2.120699882507324,1.3525999784469604,0.5903000235557556,0.5591999888420105,0.6082000136375427,0.9491000175476074,0.7922999858856201,0.006800000090152025,0.8529000282287598,0.006300000008195639,0.4950000047683716,0.4343999922275543,0.9445000290870667,0.9997000098228455,0.01860000006854534,0.32710000872612,0.6191999912261963,0.6869999766349792,0.5724999904632568,0.6122999787330627,0.31450000405311584,0.013299999758601189,0.9890999794006348,0.22040000557899475,0.6498000025749207,0.9408000111579895,0.972100019454956,0.004999999888241291
0.05169999971985817,0.6969000101089478,5.3231000900268555,2.227099895477295,-0.20880000293254852,0.5702000260353088,0.7272999882698059,0.5788999795913696,0.6712999939918518,0.5202000141143799,0.4350999891757965,0.2671000063419342,0.5698999762535095,0.11509999632835388,0.6144000291824341,0.9807000160217285,0.4722000062465668,0.043299999088048935,0.1932000070810318,0.534600019454956,0.4706999957561493,0.6008999943733215,0.7153000235557556,0.1680999994277954,0.7348999977111816,0.41510000824928284,0.8967999815940857,0.42309999465942383,0.4821000099182129,0.11050000041723251,0.004999999888241291
0.8296999931335449,0.6348000168800354,5.0177001953125,4.105599880218506,1.3733999729156494,0.6330999732017517,0.720300018787384,0.5223000049591064,0.580299973487854,0.7027000188827515,0.484499990940094,0.9273999929428101,0.18299999833106995,0.5108000040054321,0.48100000619888306,0.017999999225139618,0.26809999346733093,0.9363999962806702,0.3862999975681305,0.43290001153945923,0.12479999661445618,0.7226999998092651,0.4683000147342682,0.9251999855041504,0.1152999997138977,0.0617000013589859,0.8410999774932861,0.7017999887466431,0.6376000046730042,0.460999995470047,0.004999999888241291
