"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
0.05999999865889549,0.05999999865889549,0.4699999988079071,0.0,0.4000000059604645,0.0,0.0,0.0,0.6700000166893005,0.05999999865889549,0.0,0.33000001311302185,0.12999999523162842,0.0,0.0,0.20000000298023224,0.0,0.0,1.1399999856948853,0.12999999523162842,1.2100000381469727,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,0.05999999865889549,0.0,0.0,0.0,0.020999999716877937,0.10700000077486038,0.0,0.09600000083446503,0.08500000089406967,0.009999999776482582,3.3529999256134033,144.0,845.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,5.0,"0"
0.0,0.0,0.36000001430511475,0.0,0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,0.18000000715255737,0.0,0.0,0.36000001430511475,0.0,0.0,1.440000057220459,0.0,0.36000001430511475,0.0,0.0,0.0,0.36000001430511475,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.18000000715255737,0.0,0.18000000715255737,0.0,0.0,0.0,0.026000000536441803,0.0,0.0,0.10700000077486038,0.0,0.0,2.98799991607666,51.0,263.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689999938011169,0.0,0.0,0.0,0.0,3.75,9.0,15.0,"0"
0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.7400000095367432,0.3700000047683716,0.3700000047683716,0.7400000095367432,0.3700000047683716,0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.3700000047683716,0.0,0.0,0.3019999861717224,0.0,0.2409999966621399,0.05999999865889549,0.0,2.1659998893737793,18.0,143.0,"1"
0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299999713897705,0.0,3.759999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,3.759999990463257,2.680000066757202,0.0,0.0,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.04500000178813934,0.0,0.0,1.8370000123977661,11.0,158.0,"0"
0.46000000834465027,0.30000001192092896,0.46000000834465027,0.0,0.05000000074505806,0.11999999731779099,0.05000000074505806,0.2800000011920929,0.4300000071525574,0.7400000095367432,0.25,0.9700000286102295,0.5600000023841858,1.2300000190734863,0.0,0.25,0.4300000071525574,0.019999999552965164,3.2200000286102295,0.0,1.4600000381469727,0.0,1.0499999523162842,0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.06499999761581421,0.0,0.32499998807907104,0.7559999823570251,0.15299999713897705,5.890999794006348,193.0,3040.0,"1"
0.0,0.4300000071525574,0.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139999866485596,0.0,0.4300000071525574,0.0,0.0,0.8700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.07500000298023224,0.0,0.0,0.1509999930858612,0.0,5.085999965667725,33.0,117.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940000057220459,0.0,0.0,0.0,2.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284999966621399,3.0,9.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,0.38999998569488525,0.0,0.12999999523162842,0.5199999809265137,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21999979019165,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.017000000923871994,0.10700000077486038,0.0,0.0,0.07100000232458115,0.0,2.8480000495910645,26.0,433.0,"0"
0.5199999809265137,0.41999998688697815,0.3499999940395355,0.0,0.14000000059604645,0.029999999329447746,0.029999999329447746,0.10000000149011612,0.5600000023841858,0.800000011920929,0.2800000011920929,0.699999988079071,0.5600000023841858,1.190000057220459,0.029999999329447746,0.23999999463558197,0.44999998807907104,0.0,3.190000057220459,0.0,1.4299999475479126,0.0,0.3799999952316284,0.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.07699999958276749,0.0,0.453000009059906,0.5429999828338623,0.11900000274181366,6.304999828338623,286.0,2207.0,"1"
0.0,0.0,0.20999999344348907,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.8399999737739563,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,1.4800000190734863,0.0,0.0,0.0,0.05700000002980232,0.0,0.0,0.0,0.0,2.806999921798706,39.0,379.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230000019073486,0.0,0.0,2.2720000743865967,9.0,25.0,"0"
0.0,0.0,0.0,0.0,3.0899999141693115,0.0,1.0299999713897705,1.0299999713897705,0.0,1.0299999713897705,0.0,1.0299999713897705,0.0,0.0,0.0,2.059999942779541,0.0,0.0,2.059999942779541,0.0,1.0299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.692000389099121,65.0,139.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,0.0,0.0,1.4579999446868896,0.0,0.0,1.065999984741211,2.0,16.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.520000457763672,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,0.0,4.760000228881836,4.760000228881836,4.760000228881836,0.0,0.0,0.0,4.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2569999694824219,0.0,0.0,0.0,0.0,3.3329999446868896,11.0,30.0,"0"
0.09000000357627869,0.18000000715255737,0.36000001430511475,0.0,0.09000000357627869,0.0,0.09000000357627869,0.0,0.550000011920929,0.27000001072883606,0.09000000357627869,0.8299999833106995,0.36000001430511475,0.0,0.0,0.0,0.0,0.09000000357627869,3.690000057220459,0.550000011920929,1.559999942779541,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,0.0,0.0,0.0560000017285347,0.0,0.3409999907016754,0.08500000089406967,0.0,7.2729997634887695,103.0,1171.0,"1"
0.0,0.0,0.0,0.0,0.7300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,1.100000023841858,0.0,0.0,0.36000001430511475,0.0,0.0,3.690000057220459,0.0,0.7300000190734863,0.0,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11900000274181366,0.0,0.23800000548362732,0.05900000035762787,0.0,2.930000066757202,29.0,211.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599999904632568,0.02800000086426735,0.0,0.0,0.0,3.989000082015991,33.0,738.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090000033378601,0.0,0.0,0.0,0.0,0.0,1.6299999952316284,0.0,0.5400000214576721,0.0,0.0,0.0,1.090000033378601,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.0,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.0,0.0,0.0,0.5400000214576721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,1.3730000257492065,11.0,169.0,"0"
0.14000000059604645,0.0,0.28999999165534973,0.0,1.1699999570846558,0.5799999833106995,0.14000000059604645,0.5799999833106995,0.0,0.4300000071525574,0.0,0.14000000059604645,0.0,0.0,0.14000000059604645,0.28999999165534973,1.4600000381469727,2.049999952316284,1.899999976158142,0.0,1.0199999809265137,0.0,0.0,0.28999999165534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700000286102295,0.0,0.5580000281333923,0.024000000208616257,0.0,1.5169999599456787,12.0,217.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,"0"
0.25,0.17000000178813934,0.3400000035762787,0.0,0.0,0.07999999821186066,0.0,0.0,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.8600000143051147,0.0,0.0,0.0,0.07999999821186066,0.0,0.25,4.659999847412109,0.0,1.2000000476837158,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.09399999678134918,0.014999999664723873,0.0,2.5309998989105225,89.0,319.0,"1"
0.0,0.0,0.6200000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,3.4100000858306885,0.0,0.0,0.0,0.0,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.6200000047683716,0.0,0.0,0.0,1.2400000095367432,0.0,0.0,0.0,0.0,0.1120000034570694,0.0,0.22499999403953552,0.0,0.0,1.8660000562667847,4.0,28.0,"0"
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.059999942779541,1.0299999713897705,0.25,0.25,0.25,0.25,0.25,0.25,2.8299999237060547,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.3009999990463257,0.4729999899864197,0.0430000014603138,0.0430000014603138,0.0,0.0,2.1110000610351562,17.0,190.0,"0"
0.0,0.41999998688697815,0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2599999904632568,0.0,0.20999999344348907,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.41999998688697815,0.0,0.0,4.385000228881836,0.0,0.0,0.07100000232458115,0.0,0.503000020980835,6.822000026702881,43.0,614.0,"0"
0.10000000149011612,0.0,0.30000001192092896,0.0,0.05000000074505806,0.15000000596046448,0.0,0.25,0.30000001192092896,0.10000000149011612,0.20000000298023224,0.6499999761581421,0.0,0.0,0.0,0.25,0.05000000074505806,0.0,0.550000011920929,0.0,0.6499999761581421,0.0,0.05000000074505806,0.0,1.2999999523162842,0.3499999940395355,0.0,0.15000000596046448,0.0,0.25,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.05000000074505806,0.25,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.30000001192092896,0.15000000596046448,0.0,0.05000000074505806,0.0,0.014000000432133675,0.13899999856948853,0.0,0.02199999988079071,0.057999998331069946,0.0,1.9789999723434448,23.0,1081.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5800000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368000030517578,51.0,83.0,"0"
0.0,0.0,0.6299999952316284,0.0,0.0,1.2699999809265137,1.2699999809265137,0.6299999952316284,0.0,0.0,0.0,0.6299999952316284,0.0,0.0,0.0,0.0,0.6299999952316284,0.0,4.449999809265137,3.180000066757202,3.819999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829999804496765,0.08900000154972076,0.0,3.48799991607666,59.0,157.0,"1"
0.6000000238418579,0.0,0.0,0.0,0.9100000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000262260437,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,1.2100000381469727,0.0,1.8200000524520874,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.9100000262260437,0.0,0.0,0.30000001192092896,0.0,0.0,0.30000001192092896,0.08799999952316284,0.04399999976158142,0.0,0.04399999976158142,0.0,0.0,2.2219998836517334,22.0,120.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690000057220459,0.0,0.0,0.0,0.0,0.0,1.0520000457763672,0.0,0.0,1.0,1.0,6.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699999570846558,0.0,0.0,0.0,0.0,0.0,4.699999809265137,2.3499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881999969482422,21.0,49.0,"0"
0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119999885559082,0.0,2.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333000183105469,73.0,160.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,2.4000000953674316,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,1.600000023841858,0.0,0.800000011920929,0.800000011920929,1.600000023841858,0.0,1.600000023841858,0.800000011920929,0.0,0.0,0.12800000607967377,0.0,0.12800000607967377,0.0,0.0,0.0,1.5959999561309814,12.0,83.0,"0"
0.0,0.0,0.0,0.0,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,1.7400000095367432,0.0,0.5799999833106995,0.0,0.0,0.0,0.5799999833106995,0.0,0.0,0.0,0.0,1.7400000095367432,0.0,0.0,0.11800000071525574,0.0,0.0,0.0,6.427999973297119,98.0,315.0,"0"
0.0,0.0,0.3199999928474426,0.0,0.6499999761581421,0.6499999761581421,0.3199999928474426,0.3199999928474426,0.0,0.0,0.0,0.3199999928474426,0.3199999928474426,0.0,0.0,0.3199999928474426,0.3199999928474426,0.0,2.2799999713897705,0.0,3.259999990463257,0.0,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999928474426,0.0,0.0,0.0,0.0,0.10599999874830246,0.0,0.0,0.1589999943971634,0.0,1.49399995803833,10.0,139.0,"1"
0.0,0.0,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.8100000023841858,0.8100000023841858,0.0,0.0,0.0,0.0,0.0,1.6200000047683716,0.0,0.0,0.0,0.0,0.0,0.8100000023841858,0.0,1.6200000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.0,0.14300000667572021,0.0,0.14300000667572021,0.0,0.0,1.0549999475479126,2.0,19.0,"0"
0.0,0.0,0.4399999976158142,0.0,1.340000033378601,0.0,0.4399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.8899999856948853,0.0,2.240000009536743,0.0,1.340000033378601,0.0,0.4399999976158142,0.4399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340000033378601,0.0,0.0,0.0,0.0,0.06800000369548798,0.0,0.4819999933242798,0.8960000276565552,0.0,6.769999980926514,78.0,325.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2899999618530273,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,0.4300000071525574,0.0,1.7300000190734863,0.4300000071525574,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12399999797344208,0.0,0.3100000023841858,0.06199999898672104,0.0,1.4769999980926514,8.0,65.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099999904632568,0.0,0.0,0.0,1.0099999904632568,0.0,0.0,2.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269999921321869,0.0,0.0,1.2630000114440918,6.0,24.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,"0"
0.0,0.0,1.3300000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300000429153442,0.0,0.0,0.0,0.0,0.0,0.0,2.6600000858306885,1.3300000429153442,0.0,1.3300000429153442,0.0,1.3300000429153442,1.3300000429153442,0.0,0.0,0.0,1.3300000429153442,1.3300000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879999876022339,0.0,0.14399999380111694,0.0,0.0,1.8569999933242798,10.0,39.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000047683716,0.0,0.0,0.0,0.0,0.0,1.850000023841858,0.0,0.0,1.850000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257999986410141,0.0,0.0,1.5499999523162842,0.0,0.0,4.554999828338623,13.0,82.0,"1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0980000495910645,0.0,0.0,0.0,2.375,5.0,19.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440000057220459,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,0.0,2.2200000286102295,2.2200000286102295,2.2200000286102295,0.0,0.0,0.0,2.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350000143051147,0.0,0.0,0.0,0.0,2.450000047683716,11.0,49.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,"0"
