"l1","l2","theta1","theta2","phi","Noise_0","Noise_1","Noise_2","Noise_3","Noise_4","Noise_5","Noise_6","Noise_7","Noise_8","Noise_9","Noise_10","Noise_11","Noise_12","Noise_13","Noise_14","Noise_15","Noise_16","Noise_17","Noise_18","Noise_19","Noise_20","Noise_21","Noise_22","Noise_23","Noise_24","target"
0.66839998960495,0.24160000681877136,4.160699844360352,0.6459000110626221,1.0267000198364258,0.9836000204086304,0.1987999975681305,0.2782999873161316,0.17000000178813934,0.4993000030517578,0.08879999816417694,0.04470000043511391,0.2705000042915344,0.3093999922275543,0.1988999992609024,0.886900007724762,0.9639000296592712,0.29679998755455017,0.9016000032424927,0.946399986743927,0.6014000177383423,0.18799999356269836,0.33629998564720154,0.35499998927116394,0.5009999871253967,0.38670000433921814,0.13410000503063202,0.48420000076293945,0.23010000586509705,0.10409999638795853,0.5867999792098999
0.7364000082015991,0.31459999084472656,2.3066999912261963,5.875199794769287,-0.5490000247955322,0.8119000196456909,0.08709999918937683,0.4837999939918518,0.8374999761581421,0.40389999747276306,0.44780001044273376,0.13850000500679016,0.8288999795913696,0.8787000179290771,0.9824000000953674,0.26919999718666077,0.12759999930858612,0.07259999960660934,0.374099999666214,0.7523999810218811,0.006000000052154064,0.2459000051021576,0.3246000111103058,0.8769999742507935,0.7021999955177307,0.26030001044273376,0.9229999780654907,0.5766000151634216,0.31679999828338623,0.14249999821186066,0.5056999921798706
0.9207000136375427,0.426800012588501,2.112600088119507,2.447700023651123,-0.4932999908924103,0.5408999919891357,0.8937000036239624,0.5965999960899353,0.03290000185370445,0.47699999809265137,0.6596999764442444,0.11379999667406082,0.20479999482631683,0.9520999789237976,0.27970001101493835,0.04280000180006027,0.974399983882904,0.045099999755620956,0.9327999949455261,0.7422000169754028,0.9291999936103821,0.5098000168800354,0.47350001335144043,0.15240000188350677,0.6541000008583069,0.39890000224113464,0.8772000074386597,0.9686999917030334,0.43529999256134033,0.5253000259399414,1.2402000427246094
0.9251000285148621,0.9458000063896179,5.693399906158447,2.422300100326538,-0.7491000294685364,0.4848000109195709,0.9025999903678894,0.6962000131607056,0.2110999971628189,0.34060001373291016,0.6032999753952026,0.7651000022888184,0.12330000102519989,0.5112000107765198,0.5264999866485596,0.7134000062942505,0.062300000339746475,0.913100004196167,0.8001000285148621,0.21410000324249268,0.6589999794960022,0.9900000095367432,0.7735000252723694,0.03480000048875809,0.785099983215332,0.15309999883174896,0.2651999890804291,0.910099983215332,0.5821999907493591,0.05079999938607216,1.5746999979019165
0.20569999516010284,0.07670000195503235,5.988100051879883,4.579999923706055,-0.9787999987602234,0.24140000343322754,0.1251000016927719,0.8334000110626221,0.44449999928474426,0.7573000192642212,0.6513000130653381,0.16940000653266907,0.2190999984741211,0.38109999895095825,0.1136000007390976,0.9000999927520752,0.43479999899864197,0.548799991607666,0.9279999732971191,0.986299991607666,0.722599983215332,0.2630000114440918,0.4772999882698059,0.503000020980835,0.7947999835014343,0.9562000036239624,0.48339998722076416,0.4537999927997589,0.7766000032424927,0.20280000567436218,0.22470000386238098
0.8537999987602234,0.6395999789237976,2.102400064468384,0.6531999707221985,-0.8429999947547913,0.2281000018119812,0.4959999918937683,0.43849998712539673,0.12880000472068787,0.04989999905228615,0.6444000005722046,0.546500027179718,0.10409999638795853,0.7784000039100647,0.4731999933719635,0.7943000197410583,0.49619999527931213,0.6808000206947327,0.3546000123023987,0.45910000801086426,0.0982000008225441,0.6025000214576721,0.9753999710083008,0.5669999718666077,0.24899999797344208,0.08579999953508377,0.3125999867916107,0.614300012588501,0.023000000044703484,0.16169999539852142,0.6459000110626221
0.4569999873638153,0.6766999959945679,2.149600028991699,0.19699999690055847,1.4670000076293945,0.2257000058889389,0.2874999940395355,0.5460000038146973,0.04879999905824661,0.3034999966621399,0.28209999203681946,0.8127999901771545,0.26989999413490295,0.9714999794960022,0.8525000214576721,0.3391000032424927,0.508400022983551,0.4936000108718872,0.09920000284910202,0.6039000153541565,0.9771999716758728,0.5853999853134155,0.8920000195503235,0.48989999294281006,0.6269000172615051,0.6434000134468079,0.767799973487854,0.6503999829292297,0.2045000046491623,0.6967999935150146,0.41019999980926514
0.8586999773979187,0.7569000124931335,1.8198000192642212,5.222700119018555,1.445199966430664,0.046300001442432404,0.5321000218391418,0.9222000241279602,0.9937000274658203,0.10769999772310257,0.41130000352859497,0.6395000219345093,0.9253000020980835,0.23119999468326569,0.9909999966621399,0.5202000141143799,0.6729999780654907,0.9108999967575073,0.00860000029206276,0.6313999891281128,0.8210999965667725,0.10050000250339508,0.16169999539852142,0.6851000189781189,0.8295000195503235,0.6187000274658203,0.8921999931335449,0.6739000082015991,0.11230000108480453,0.8668000102043152,1.0470000505447388
0.529699981212616,0.9136000275611877,6.267000198364258,2.762399911880493,-0.978600025177002,0.9861999750137329,0.2736999988555908,0.4772000014781952,0.8914999961853027,0.13089999556541443,0.8205999732017517,0.5414000153541565,0.32919999957084656,0.4553000032901764,0.9340999722480774,0.6270999908447266,0.590399980545044,0.5479999780654907,0.6104999780654907,0.9289000034332275,0.6518999934196472,0.9419000148773193,0.44290000200271606,0.2727999985218048,0.5716000199317932,0.1914999932050705,0.9868000149726868,0.8137999773025513,0.5666999816894531,0.21690000593662262,1.0587999820709229
0.5388000011444092,0.650600016117096,0.7452999949455261,2.3160998821258545,1.5700000524520874,0.5742999911308289,0.954200029373169,0.6658999919891357,0.33820000290870667,0.7159000039100647,0.29190000891685486,0.5803999900817871,0.6227999925613403,0.8210999965667725,0.3192000091075897,0.1670999974012375,0.17139999568462372,0.47600001096725464,0.3711000084877014,0.01769999973475933,0.12759999930858612,0.8648999929428101,0.8360000252723694,0.9937999844551086,0.4133000075817108,0.1680999994277954,0.41260001063346863,0.00139999995008111,0.6672000288963318,0.09070000052452087,0.7206000089645386
0.5378000140190125,0.37720000743865967,3.3141000270843506,4.475500106811523,0.1808999925851822,0.7825999855995178,0.18299999833106995,0.04910000041127205,0.08990000188350677,0.9639999866485596,0.42969998717308044,0.24459999799728394,0.6883000135421753,0.4377000033855438,0.7833999991416931,0.8899000287055969,0.9388999938964844,0.8604999780654907,0.21799999475479126,0.8271999955177307,0.10289999842643738,0.7366999983787537,0.462799996137619,0.49390000104904175,0.6886000037193298,0.49570000171661377,0.11940000206232071,0.8187000155448914,0.34689998626708984,0.7218999862670898,0.7245000004768372
0.5860000252723694,0.859000027179718,4.682400226593018,0.9718000292778015,1.3145999908447266,0.902400016784668,0.8889999985694885,0.29319998621940613,0.026599999517202377,0.12700000405311584,0.9171000123023987,0.7063999772071838,0.760699987411499,0.08980000019073486,0.2874000072479248,0.45010000467300415,0.6086000204086304,0.5328999757766724,0.09529999643564224,0.7192000150680542,0.3240000009536743,0.9704999923706055,0.09520000219345093,0.9247999787330627,0.3564999997615814,0.2176000028848648,0.6523000001907349,0.3659999966621399,0.8754000067710876,0.7132999897003174,0.8472999930381775
0.2913999855518341,0.10279999673366547,3.119800090789795,3.6270999908447266,-0.2741999924182892,0.6177999973297119,0.9272000193595886,0.9890000224113464,0.36730000376701355,0.7421000003814697,0.7587000131607056,0.47119998931884766,0.7955999970436096,0.11590000241994858,0.5098999738693237,0.03920000046491623,0.25949999690055847,0.9760000109672546,0.39160001277923584,0.12330000102519989,0.9639000296592712,0.8062000274658203,0.5885000228881836,0.8619999885559082,0.9124000072479248,0.1509999930858612,0.2700999975204468,0.2809000015258789,0.9891999959945679,0.41760000586509705,0.38199999928474426
0.025299999862909317,0.5415999889373779,4.958199977874756,0.666100025177002,0.008299999870359898,0.3041999936103821,0.3203999996185303,0.4002000093460083,0.9886000156402588,0.27480000257492065,0.5074999928474426,0.11729999631643295,0.7178000211715698,0.4790000021457672,0.8338000178337097,0.7738999724388123,0.2840000092983246,0.616100013256073,0.9086999893188477,0.5112000107765198,0.15530000627040863,0.4921000003814697,0.5651999711990356,0.36820000410079956,0.7419999837875366,0.24120000004768372,0.704200029373169,0.6302000284194946,0.19419999420642853,0.2280000001192093,0.5220000147819519
0.0430000014603138,0.7610999941825867,3.8477001190185547,4.3557000160217285,-0.3668999969959259,0.4611000120639801,0.23829999566078186,0.6309999823570251,0.7800999879837036,0.8787000179290771,0.37369999289512634,0.9883999824523926,0.3506999909877777,0.5570999979972839,0.25920000672340393,0.8592000007629395,0.02280000038444996,0.05860000103712082,0.1378999948501587,0.4936999976634979,0.5902000069618225,0.5895000100135803,0.9455000162124634,0.19349999725818634,0.5806000232696533,0.5450000166893005,0.5855000019073486,0.8920000195503235,0.9538999795913696,0.2768000066280365,0.7702999711036682
