"l1","l2","theta1","theta2","phi","Noise_0","Noise_1","Noise_2","Noise_3","Noise_4","Noise_5","Noise_6","Noise_7","Noise_8","Noise_9","Noise_10","Noise_11","Noise_12","Noise_13","Noise_14","Noise_15","Noise_16","Noise_17","Noise_18","Noise_19","Noise_20","Noise_21","Noise_22","Noise_23","Noise_24","target"
"","","","","","","","","","",0.9607999920845032,"","","","","","","","","","","","","","","","","","","",0.359499990940094
"",0.9685999751091003,"","","","","","","","","","","","","","","","","","","","",0.9725000262260437,"","","","","","","",1.5963000059127808
0.9567999839782715,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.989300012588501,"",0.7544000148773193
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0859999656677246
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7163000106811523
"","","","","","","","","","",0.9807000160217285,"","","","","","","","","","","","","","",0.9850000143051147,"","","","",0.7472000122070312
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9696000218391418,"",0.4616999924182892
"","","","","","","","","","",0.9735999703407288,"","","","","","","","","",0.9890000224113464,"","","","","","","","","",0.9670000076293945
"","","","","","","","","","","","","","","","","","","","","","","","",0.9767000079154968,"","","","","",0.669700026512146
"","","","","","","","","","","","","","","","","",0.9833999872207642,"","",0.9927999973297119,"","","","","","","","","",1.2340999841690063
"","","","","","","","","","","","","","","","","","","","","","","","","",0.954200029373169,"","",0.9751999974250793,"",0.2667999863624573
"","","","","","",0.996399998664856,"","","","","","","","","","","","","","","","","","","","","",0.9789999723434448,"",0.3684000074863434
"","","","","","","","","","","","","","","","","","",0.9851999878883362,"","",0.9642999768257141,"","","","","","","","",0.6757000088691711
"","","","","","","","",0.9886000156402588,"","","","","","","","","","","","","","","","","","","","","",0.5220000147819519
"","","","","","","",0.9815000295639038,"","","","","","",0.9503999948501587,"","","","","","","","","","","","","","","",0.5508000254631042
"","","","",1.4615999460220337,"","","","",0.9657999873161316,"","","","","","","",0.9559999704360962,"","","","","","","","","","","","",0.46389999985694885
"","","","","","","","","","","","","","","","","",0.9726999998092651,"","","","",0.9909999966621399,"","","","","","","",0.5174000263214111
"",0.9994000196456909,"","","","","","","","","","","","","","","","","","","","","","","","","",0.9635999798774719,"","",1.2143000364303589
"","","","","","","","","","","","","","","","","","","","",0.9825000166893005,"","","","","","","","","",0.5716000199317932
"","","","","","","","","","","","",0.9735000133514404,"","","","","","","","","","","","","","",0.9879000186920166,"","",0.8991000056266785
"","","","","","","","","","","","","","","","",0.9526000022888184,"","","","","","","","","","","","","",1.229699969291687
"","","","","","","","",1.0,"","","","","","","","","","","","","","","","","","","","","",0.3292999863624573
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.118499994277954
"","","",6.218999862670898,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.7383000254631042
"","","",6.199399948120117,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.4699999988079071
"","","","",1.5541000366210938,"","","","","","","","","","","","","","","","",0.965499997138977,"","","","","","","","",0.8116999864578247
"","","",5.999199867248535,"","","","","",0.9980999827384949,"","",0.9639999866485596,"","","","","","","","",0.9663000106811523,"","","","","","","","",0.7376000285148621
"","","","","",0.9767000079154968,"","","","","","","","","","","","","","","","","","","","","","","","",0.40959998965263367
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.257999986410141
"","","","","","","","","","","","","","","","","",0.9797000288963318,"","","","",0.9815999865531921,"","","","","","","",0.8116000294685364
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.9707000255584717,"","","",1.1398999691009521
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.30709999799728394
"","","","",1.4859000444412231,"","","","","","","","","","","","","","","","","","","","","","","","","",0.7828999757766724
"","","","",1.444200038909912,"","","","","","","","","","","","","","","",0.9668999910354614,"","","","","","","","","",0.4909000098705292
"",0.9702000021934509,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.868399977684021
"","","","","","","","","","","","","","","","","","","","","","",0.9574999809265137,"","","","","","","",0.6446999907493591
"","","","","","","","","","","","","","","","","",0.968999981880188,"","","","","","","","","","","","",0.3571999967098236
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.993399977684021,"",1.0931999683380127
"","","","","","","","","","","","","","","","","","","","","","",0.998199999332428,"","","","","","","",0.9718999862670898
"","","","","","","","","","","","","","","","","","","","",0.9782000184059143,"","","","","","","","","",1.0348999500274658
"","","","","","","","","","","","","","",0.9629999995231628,"","","","","","","","","","","","","","","",1.3961999416351318
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6895999908447266
"","","","","","","","","","","",0.9649999737739563,0.9908000230789185,"","","","","","",0.9957000017166138,"","","","","","",0.960099995136261,"","","",0.5874000191688538
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.3348000049591064
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.44279998540878296
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7143999934196472
"","","","","","","","","","","",0.9962000250816345,"","","","","","","","","","","","",0.9800000190734863,"","","","","",0.6290000081062317
"","","","","","","","","","","","",0.9721999764442444,"","","","","","","","","","","","","","","","","",0.632099986076355
"",0.9772999882698059,"",6.0960001945495605,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.45410001277923584
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7246999740600586
"","","","","","","","","","","","","","","",0.9768999814987183,"","","","","","","","","","","","","","",0.7721999883651733
0.9686999917030334,"","","","","","","","","","","","","","","","","","",0.9508000016212463,"","","","","","","","","",0.957099974155426,0.9190000295639038
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.40799999237060547
"","","",6.257299900054932,"","","","","","","","","","","","","","","","","","","",0.9589999914169312,"","","","","","",0.019099999219179153
0.9818000197410583,"","","","","","","",0.991100013256073,"","","","","","","","","","","","","","","","","","","","","",0.8791000247001648
"","","",6.05620002746582,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.4237000048160553
"","","","","","","",0.9988999962806702,"","","","",0.9725000262260437,"","",0.9659000039100647,"","","","",0.9778000116348267,"","","","","","","","","",0.6308000087738037
"","","","","","","","","",0.95169997215271,"","","","","","","","","","","","","","","","","","","","",0.8844000101089478
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9915000200271606,"",1.579699993133545
"","",6.231400012969971,"","",0.9812999963760376,"","","","","","",0.9851999878883362,0.9905999898910522,"",0.9878000020980835,"",0.9872999787330627,"",0.9672999978065491,"","","","","","","",0.9624000191688538,"","",1.3753999471664429
"","","",6.281899929046631,1.5667999982833862,"","","","","","","","","","","","","","","","","","","","","","","","","",0.2013999968767166
"","","","","","","","","","","","","","","","",0.9876000285148621,"","","","","","","","","","",0.9567999839782715,"","",0.6625000238418579
"","","","","","","",0.9718000292778015,"","","","","","","","","","","","","","","","","","","","","","",0.21279999613761902
"","",6.003699779510498,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7171000242233276
"","","",6.2657999992370605,"","","",0.9968000054359436,"","","","","","","","","","","",0.9940000176429749,0.9539999961853027,"","","","","","","","","",0.8896999955177307
"",0.9789000153541565,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7944999933242798
"","","","","","","","","",0.9697999954223633,"","","","","","","","","","","","","","","","","","","","",1.3559000492095947
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7445999979972839
"","","","","","","","","","","","","","","","","",0.996399998664856,"","",0.9891999959945679,"","","","","","",0.9700000286102295,"","",0.27070000767707825
"",0.9847999811172485,"","","","",0.958899974822998,"","","","","","","","","","","","","","","","","","",0.9588000178337097,"","","","",0.47099998593330383
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.35920000076293945
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6960999965667725
"","","","","","","","","","",0.9753999710083008,"","","","","","","","","","","","","","","","","","","",0.9247999787330627
"","","","","","","","",0.986299991607666,"","","","","","","","","","","","","","","","","","","","","",0.34529998898506165
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0038000345230103
"","","",6.099100112915039,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.1535000056028366
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.474700003862381
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4700999855995178
"",0.9753999710083008,"","","","","","","","","","","","","","","","","","","","","",0.9743000268936157,"","","","","",0.9513000249862671,0.9192000031471252
"","","","","","","","","","","",0.9598000049591064,"","","","","","","","","","","","","","","","","","",0.2224999964237213
"","","","","","","","","","","",0.9939000010490417,"","","","","","","","","","","","","","","","","","",0.6624000072479248
"","","","","","","",0.9617000222206116,0.9653000235557556,0.9947999715805054,"","","","","","","","","","","","","","","","","","","",0.9638000130653381,0.6553000211715698
"",0.9682999849319458,"","",1.5647000074386597,"","","","","","","","","","","",0.9948999881744385,"","","","","","","","","","","","","",0.3264000117778778
"","","","","","","","","","","","","","","","","","","",0.9506000280380249,"","","","","","","",0.9513999819755554,"","",1.0170999765396118
"","","","","","","","",0.9679999947547913,"","","","","","","","","","","","","","","","","","","","","",0.17739999294281006
"","","","",1.440500020980835,"","","","","","","","","","","","","","","","","",0.9616000056266785,"","","","","","","",0.928600013256073
"","","","","","","","","","","","","","","","","","","","",0.9811999797821045,"","","","","","","","","",0.8629000186920166
"","","","","","","","","",0.9994000196456909,"","","","","","","",0.9955999851226807,"","","","","",0.9811000227928162,"","","","","","",0.9538000226020813
"","","","","","",0.9764999747276306,"","","","","","","","","","","","","","","","","","","","","","","",0.765500009059906
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6292999982833862
"","","","","","","","","","","","","","","","","","","","","",0.9678000211715698,"","","","","","","","",0.3271999955177307
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.1164000034332275
"","","","","","","","","","","","","","","","",0.9851999878883362,"","","","","","","","","","","","","",0.9883999824523926
0.9763000011444092,0.9570000171661377,"","","","","","","","","",0.9666000008583069,"","","","","","","","","",0.9825000166893005,"","","","","","","","",1.0880000591278076
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7494999766349792
"","","","","","","","","","","","","","","","","",0.9603999853134155,"","","","","","","",0.9962999820709229,0.9883999824523926,"",0.9894000291824341,"",0.37770000100135803
"","","","","","",0.9775999784469604,"","","","","","","","","","","","","","","","","","","","","","","",0.8267999887466431
"","","","","","","",0.9962999820709229,"","",0.9502999782562256,"","","",0.9549999833106995,"","","","","","","","","","","","","","","",0.46320000290870667
"","",6.247600078582764,"","","","",0.9697999954223633,"","","","","","","","","","","","","","","","","","","","","","",0.6399000287055969
"",0.9983000159263611,"","","","","","","","","","","","","","","","","",0.9567999839782715,"","","",0.9865999817848206,"","","","","","",1.0836999416351318
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8546000123023987
"","","","","","","","","","","","","","","","","","","","","","","","","",0.9976000189781189,"","","","",0.5519000291824341
"","","","","","","","",0.9933000206947327,"","","","","","","","","","","","","","","","","","","","",0.9882000088691711,0.6186000108718872
"","","","","","","","","","","","","","","",0.9840999841690063,"","","","","","","","","","","","",0.9940000176429749,"",0.9854999780654907
"","",6.131800174713135,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9666000008583069
"","",6.126299858093262,"","",0.9854000210762024,"","","","","","","","","","","","","","","","","","","","","","","","",0.663100004196167
"","","","","","",0.9868000149726868,"","","","","","","","","","","","","","","","","","","","","","","",0.8015999794006348
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9944999814033508,"",0.964900016784668
"",0.9556000232696533,5.985300064086914,"","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0420000553131104
"","","","","","","","","","","","","","","","","","","","","","","",0.95660001039505,"",0.9994999766349792,"","","","",1.1639000177383423
"","","","","","","","","","","","","","","","","","","","","","",0.9692999720573425,"","","","","","","",1.1004999876022339
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0571999549865723
0.9908999800682068,"","","",1.457200050354004,"","","","","","","","","","",0.970300018787384,"","","","","","","","","","","","","","",1.152500033378601
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.3517999649047852
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6664000153541565
"","","","","","","","","","","","","","","","",0.9800000190734863,"","","",0.994700014591217,"","","","","","","","","",0.3977999985218048
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6665999889373779
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7742999792098999
"","","","",1.5018999576568604,"","","","","","","","",0.9728000164031982,"","","","","","","",0.9868000149726868,"","","","","","","","",0.36629998683929443
"","","","",1.5614999532699585,"","","","","","","","","","","","","","","","","","","","","","","","","",0.6442000269889832
"","","","","","","","","","","","","","","","","","","","","",0.9538000226020813,"","","","","","","","",0.805899977684021
"","","","",1.4333000183105469,"","","","","","","","","","",0.9853000044822693,"","","",0.9979000091552734,"","","","","","","","","","",0.24740000069141388
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9534000158309937,0.8664000034332275
"","",6.218100070953369,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2281000018119812
"","","","","","","","","","","","","","","",0.9779000282287598,0.9991999864578247,"","","","","","","","","","","","","",0.29010000824928284
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9876999855041504,"",1.0951999425888062
"","","","",1.5078999996185303,"","","","","","","","","","","",0.9769999980926514,"","","","","","","","","","","","","",0.9325000047683716
"","",6.267000198364258,"","",0.9861999750137329,"","","","","","","","","","","","","","","","","","","","",0.9868000149726868,"","","",1.0587999820709229
"","","","",1.5365999937057495,"",0.9575999975204468,"","","","","","","","","","","","","","",0.9760000109672546,"","","",0.970300018787384,"","","","",0.7684000134468079
"","","","",1.5700000524520874,"",0.954200029373169,"","","","","","","","","","","","","","","","",0.9937999844551086,"","","","","","",0.7206000089645386
"","","","","","","","","","","",0.97079998254776,"","","","","","","","","","","","","","","","","","",0.8574000000953674
"","","","","","","","","","","","","","",0.9969000220298767,"","",0.9516000151634216,"","","","","","","","","","","","",0.48089998960494995
"","","","","","","","",0.9959999918937683,"","","","","","",0.9538999795913696,"","","","","","","","","","","","","","",0.8379999995231628
"","","","","","","","",0.9864000082015991,0.9516000151634216,"","","","",0.9521999955177307,"","","","","",0.9674000144004822,"","","","","","","","","",0.9718999862670898
"","","","","","","","","","","","","","","","","","","",0.963100016117096,"","","","","","","","","","",0.847000002861023
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5199000239372253
"","","","","","","","","",0.9519000053405762,"","","",0.9757000207901001,"","","","","","","","","","",0.9670000076293945,"",0.9620000123977661,"",0.9965999722480774,"",1.1246000528335571
"","","",6.189799785614014,"","","","","",0.9670000076293945,"","","","","",0.9952999949455261,0.9531999826431274,"","","","","","","","","","","","",0.9914000034332275,0.5759000182151794
"","","","","","","","","","","","","","","","","","","",0.9825000166893005,"","","","","","","","","","",0.011300000362098217
"","","","","","","","","","",0.9876000285148621,"","","","","","","","","","","","","","","","","","","",0.12250000238418579
"","","","","","","","","","","","","","","","",0.9746000170707703,"","","","","","","","","","",0.9954000115394592,"","",0.5582000017166138
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.854200005531311
"","","","","",0.9638000130653381,"","","","","","","","","",0.9563999772071838,"","","","","","","","","","","","","","",0.6241999864578247
"","","","","","","","","",0.9595999717712402,"","","","","","","","","","","","","","","","","","","","",0.258899986743927
"","","","","","",0.9944000244140625,"","","","","","","","","","","","","","","","","","","",0.9775000214576721,"","","",1.0298999547958374
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7196000218391418
"","",6.197800159454346,"","","","","","","","","","","","","",0.9596999883651733,"","","","","","","","","","","","","",0.8608999848365784
"","","","","","","","","","","","","",0.9757999777793884,"","","",0.9624000191688538,"","","","","",0.9722999930381775,0.9765999913215637,"","",0.9685999751091003,"","",0.9805999994277954
"","","","","","","",0.9749000072479248,"","","","","","",0.989799976348877,"","","","",0.9706000089645386,"","","","","","","","","","",1.25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7213000059127808
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4927000105381012
"","","","","","","","","","","","",0.9605000019073486,"","",0.9983000159263611,"","","","","","","","","","","","","","",0.8339999914169312
"","",6.194300174713135,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.02879999950528145
"",0.9725000262260437,"","","","","",0.9746000170707703,"","","","","","","","","","","","","","","","","","","","","",0.9843000173568726,0.3127000033855438
"","","","","","","","","","","","","","",0.9782000184059143,"","","","","","",0.9980999827384949,"","",0.9994999766349792,"","",0.9526000022888184,"","",0.9764999747276306
"","","","","","",0.9513000249862671,"","","","","","","","","","","","","","","","","","","","","","","",0.6592000126838684
"","","","","","","","","","","","",0.9740999937057495,"","","","","","","",0.9782999753952026,"","","","","","","","","",0.16359999775886536
"","","","","","","","","","","","",0.9944000244140625,"","","","","","","","","","","","","","","","","",1.1864999532699585
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2757999897003174
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.3140000104904175
"","","",6.0030999183654785,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.16259999573230743
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4607999920845032
"","","","","","","","","","","","","","","","","",0.9776999950408936,"","","","","","","","","","","","",0.4456999897956848
"","","","","","","","","",0.9624999761581421,"","","","","","","","","","","","","","","",0.9564999938011169,"","","","",0.743399977684021
"",0.9653000235557556,"","",1.433899998664856,"","","","","","","","",0.9890999794006348,"","","","","","","","","","","","","","","","",0.6358000040054321
"","","","","","","","","","",0.984000027179718,"","","",0.9898999929428101,"","","","","","","","","","","","","","","",0.1598999947309494
"","","","","",0.9908999800682068,"","","","","","","","","","",0.9965000152587891,"","","","","",0.9822999835014343,"","","","","","","",0.05829999968409538
"","","","","","","","","",0.9824000000953674,"","","","","","","","","","","","","","","","","","","","",1.016700029373169
"","","","","","","",0.958299994468689,"","","","","","","","",0.9805999994277954,"","","","","","","","","",0.9937999844551086,"","","",0.4300000071525574
0.9506000280380249,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5224999785423279
"","","","","","","","","","","","","","","","","",0.9527000188827515,"","","","","","","","","","","","",0.508400022983551
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8853999972343445
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9707000255584717
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9700999855995178,0.37610000371932983
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.524399995803833
"","",6.195400238037109,"","","","","","","","","",0.9843999743461609,"","","","","","",0.9908999800682068,"","","","","","","","","","",0.11490000039339066
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7455000281333923
"","","","","","","","","","","","","","","","","","","",0.9750999808311462,"","","","","","","","","","",0.9614999890327454
"",0.9828000068664551,"","","","","","","","","","","","","","","","",0.9616000056266785,"","","","",0.9995999932289124,"","","","","","",1.3595000505447388
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.519599974155426
"","","","","","","","","","","","","","","","",0.9847000241279602,"","","","","","",0.9657999873161316,"",0.9628000259399414,"","","","",0.7572000026702881
"","","","","","","","","","","","",0.9722999930381775,"","","","","","","","","","","","","","","","","",0.8694999814033508
"","","","","","","","","","","","","",0.9708999991416931,"","","","","","","","",0.991100013256073,"","","","","","","",1.0638999938964844
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5825999975204468
"","","","","","","","","","","","","","",0.9825999736785889,"","","","","","","","","","","","","","","",0.7702999711036682
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5849999785423279
"","","","",1.5420000553131104,"","","","","","","","","","","","","","","","","","","","","","","","","",0.06520000100135803
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5418999791145325
"","","","","","","","","","","","","","","","",0.9603000283241272,"","","","","","","","","","","","","",0.5564000010490417
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.051100000739097595
"","","","","","",0.9848999977111816,"","","","","","","","","","","","","","","","","","","","","","","",0.42340001463890076
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.86080002784729
"","","","","","","","","","","",0.9501000046730042,"","","","","","","","","","","","","","","","","","",0.19059999287128448
"","","","","",0.95660001039505,"","","","","","","","","","","","","","","","",0.9787999987602234,"","","","","","","",0.8562999963760376
"","","",6.028299808502197,"","",0.9587000012397766,"","","","","","","","","","","","","","","","","","","","","","","",0.25
"","","","","","",0.9872000217437744,"","","","","","","","","","","","","","","","","",0.9599999785423279,"","","","","",1.3353999853134155
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0298000574111938
"","",6.072199821472168,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2257000058889389
"","","","","","",0.9735000133514404,"","","","","","","",0.9919999837875366,"","","","","","","","","","","","","","","",0.5698999762535095
"","","",6.243000030517578,"",0.9688000082969666,"","","","","","","","","","","","","","","","","","","","","","","","",0.4828000068664551
"",0.9761999845504761,"","","","","","","","","","","","","","","",0.9538000226020813,"","","","","","","","","","","",0.9668999910354614,0.6621000170707703
"","","","","","","",0.9865999817848206,"","","","","","","","","","","","","",0.9674000144004822,"","","","","","","","",0.9595999717712402
"","","",6.19890022277832,"","",0.9743000268936157,"",0.9757000207901001,"","","","","","","","","",0.9587000012397766,"","","","","","","","","","","",0.16279999911785126
0.9965000152587891,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.1276999711990356
"","","","","","","","","",0.9933000206947327,"","","",0.954200029373169,"","","","","","","","","","","","","","","","",0.2363000065088272
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.963100016117096,"","",0.335099995136261
"","","","","","","","","","","","","","",0.9742000102996826,"","","",0.9764000177383423,"",0.9668999910354614,"","","","","","","",0.9686999917030334,"",0.551800012588501
"","","","","","","","","","","","",0.9733999967575073,0.9825999736785889,"","","","","",0.9876000285148621,"","","","","","","","","","",0.7835000157356262
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.9544000029563904,"",0.9570000171661377,"",0.6055999994277954
"","","","","","",0.9531000256538391,"","",0.9602000117301941,"","","","","","","","","","","","","","","","","","","","",1.19159996509552
"","","","","","","","","","","","","","","","","","","","",0.9987999796867371,"","","","","","","",0.9596999883651733,"",1.5181000232696533
"","","","","","","","","","","","","",0.9866999983787537,"","","","","","","","","","","",0.9955999851226807,"","","","",0.5683000087738037
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.04780000075697899
"","","","","","",0.9848999977111816,"","","","","","","","","","","","","","","","","","","","","",0.9948999881744385,"",0.4790000021457672
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4058000147342682
"",0.9710000157356262,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.6584999561309814
"","","","","","","","",0.9872999787330627,"","","","","","","","","","",0.9998000264167786,"","","",0.9555000066757202,"","",0.9976000189781189,"","","",0.17170000076293945
"","","","","","","","","","","","","","","","","","","",0.9659000039100647,"","","","",0.9696000218391418,"","","","","",0.7718999981880188
"","","","","","","","","",0.9991999864578247,"","","","","","",0.9973000288009644,"","","","","","","","","","","","","",0.9431999921798706
"","","","","","","","","","","","","","","","","","","","","",0.9589999914169312,"","","","","","","","",0.5756000280380249
"","",6.050600051879883,"","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0515999794006348
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0024000406265259
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6438000202178955
"",0.9781000018119812,"","","","","","","","","","","","","","",0.9611999988555908,"",0.995199978351593,"","","","","","","","",0.9962000250816345,"","",0.8774999976158142
"","","","","","","","","","","","","","","","","","","","","","",0.9542999863624573,"","",0.9782999753952026,"","","","",0.9520000219345093
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5442000031471252
"","","","","","","","","","","","","","",0.9585999846458435,"","","","","","","","","","","","","","","",1.2158000469207764
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.23749999701976776
"","","","","","","","","",0.974399983882904,"","","","","","","","","","","","","","",0.9685999751091003,"","","","","",0.7310000061988831
"","","","","","",0.973800003528595,0.9681000113487244,"","",0.9835000038146973,"","","","","","","","","","",0.9732999801635742,"","","","","","","","",0.9024999737739563
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.43309998512268066
"","","","",1.4585000276565552,"","","","","","","","",0.9589999914169312,"","",0.9674999713897705,"","","","","","","",0.9689000248908997,"","","",0.9527000188827515,"",0.656000018119812
"","","","","","","","","","","","","","","","","","","","",0.992900013923645,"","",0.9757999777793884,"","","","","","",0.16830000281333923
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4431999921798706
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6689000129699707
"","","","","","","","","","","","","","","","","","","","",0.9725000262260437,"","","","",0.9825000166893005,"","","","",0.15440000593662262
"","",5.986100196838379,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9086999893188477
"",0.9800000190734863,"","","","","","","","","","","","","","","",0.9506000280380249,"","","","","","","","",0.9728000164031982,"","","",1.1262999773025513
"","",6.064899921417236,"",1.5635000467300415,"","","","","",0.9871000051498413,"","","","","","","","","","","","","","","","","","","",0.9998000264167786
"","","","","","","","","",0.963699996471405,"",0.9580000042915344,"","","","","","","","","","","","","","","","","",0.9768999814987183,0.8147000074386597
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9605000019073486,"",0.994700014591217
0.9789999723434448,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.0357999801635742
"",0.986299991607666,"",6.22130012512207,"","","","","",0.9955999851226807,"","","","","","","","","","","","",0.9779999852180481,"","","","","","","",0.8319000005722046
"","","","","","","","","","","","","","","","","","","","","","","","","",0.9595999717712402,"","","","",0.2606000006198883
"","",6.14169979095459,"","","","","","","","","","","","","","","","","","","","","","","","","",0.9846000075340271,"",0.3747999966144562
"","","","","",0.973800003528595,"","","","","","","","","","","","","","","","","","","","","","","","",0.1404999941587448
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.03290000185370445
"","",5.996600151062012,"","","","","","","","","","","","","","","","","","",0.9768999814987183,"","","","","","","","",1.3483999967575073
"","","","","","","","","","","","","","",0.9994000196456909,"","","","","","","","","","","","","",0.9501000046730042,"",0.19850000739097595
"","","","","","","","","","","","","","","","","","","","",0.9846000075340271,"","","","","","","","","",0.8080999851226807
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.505299985408783
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7986999750137329
"","","","",1.4639999866485596,"","","","","","","","","","","","","","","","","","","","","","","","","",0.1581999957561493
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6492000222206116
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.9585999846458435,"","","",0.5942000150680542
"",0.9835000038146973,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.2333999872207642
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.982699990272522
"","","","","","","","",0.9524999856948853,"",0.9736999869346619,"","","","","","","","","","","","","","","","","","","",0.2628999948501587
"","","","","","","","","","","","","","","","","","","","","","","",0.9932000041007996,"","","","",0.9646999835968018,0.9700999855995178,0.6104999780654907
"","",6.1209001541137695,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5009999871253967
